8EY6NZAKCI	161201	09:26:08.152	L	0035.2	RL	0316.4	0343.8	
8EY6NZAKCI	161201	09:26:08.566	R	0054.7	LR	0394.5	0359.4	
8EY6NZAKCI	161201	09:26:08.750	R	0238.3	RR	0394.5	0359.4	
8EY6NZAKCI	161201	09:26:10.934	S	0144.5	SS	0390.6	0222.7	
8EY6NZAKCI	161201	09:26:12.375	R	0160.2	RR	0359.4	0488.3	
8EY6NZAKCI	161201	09:26:12.496	R	0281.3	RR	0359.4	0488.3	
8EY6NZAKCI	161201	09:26:12.902	S	0054.7	RS	0265.6	0351.6	
8EY6NZAKCI	161201	09:26:13.109	R	0078.1	SR	0183.6	0128.9	
8EY6NZAKCI	161201	09:26:13.277	L	0246.1	RL	0183.6	0128.9	
8EY6NZAKCI	161201	09:26:13.480	L	0132.8	LL	0312.5	0066.4	
8EY6NZAKCI	161201	09:26:13.988	L	0214.8	LL	0183.6	0296.9	
8EY6NZAKCI	161201	09:26:14.117	S	0078.1	LS	0265.6	0050.8	
8EY6NZAKCI	161201	09:26:14.199	L	0050.8	SL	0109.4	0031.3	
8EY6NZAKCI	161201	09:26:14.383	R	0234.4	LR	0109.4	0031.3	
8EY6NZAKCI	161201	09:26:14.809	S	0273.4	RS	0386.7	0152.3	
8EY6NZAKCI	161201	09:26:15.352	R	0113.3	SR	0222.7	0429.7	
8EY6NZAKCI	161201	09:26:15.520	L	0089.8	RL	0191.4	0078.1	
8EY6NZAKCI	161201	09:26:15.879	L	0128.9	LL	0320.3	0230.5	
8EY6NZAKCI	161201	09:26:15.949	L	0199.2	LL	0320.3	0230.5	
8EY6NZAKCI	161201	09:26:16.223	R	0214.8	LR	0257.8	0058.6	
8EY6NZAKCI	161201	09:26:16.551	S	0168.0	RS	0375.0	0160.2	
8EY6NZAKCI	161201	09:26:16.840	L	0097.7	SL	0168.0	0191.4	
8EY6NZAKCI	161201	09:26:16.941	R	0199.2	LR	0168.0	0191.4	
8EY6NZAKCI	161201	09:26:17.406	R	0273.4	RR	0390.6	0191.4	
8EY6NZAKCI	161201	09:26:18.023	L	0175.8	LL	0191.4	0296.9	
8EY6NZAKCI	161201	09:26:18.023	L	0175.8	LL	0191.4	0296.9	
8EY6NZAKCI	161201	09:26:18.344	S	0226.6	LS	0269.5	0093.8	
8EY6NZAKCI	161201	09:26:18.750	R	0136.7	SR	0496.1	0269.5	
8EY6NZAKCI	161201	09:26:19.855	L	0242.2	RL	0316.4	0023.4	
8EY6NZAKCI	161201	09:26:20.871	L	0304.7	LL	0390.6	0191.4	
8EY6NZAKCI	161201	09:26:21.094	R	0191.4	LR	0335.9	0031.3	
8EY6NZAKCI	161201	09:26:21.496	L	0121.1	RL	0210.9	0281.3	
8EY6NZAKCI	161201	09:26:21.648	R	0273.4	LR	0210.9	0281.3	
8EY6NZAKCI	161201	09:26:21.969	L	0195.3	RL	0398.4	0125.0	
8EY6NZAKCI	161201	09:26:27.879	S	0351.6	SS	0359.4	0214.8	
8EY6NZAKCI	161201	09:26:28.184	R	0144.5	SR	0144.5	0160.2	
8EY6NZAKCI	161201	09:26:28.840	L	0039.1	SL	0152.3	0195.3	
8EY6NZAKCI	161201	09:26:29.062	R	0261.7	LR	0152.3	0195.3	
8EY6NZAKCI	161201	09:26:29.238	L	0160.2	RL	0277.3	0015.6	
8EY6NZAKCI	161201	09:26:29.590	S	0093.8	LS	0218.8	0257.8	
8EY6NZAKCI	161201	09:26:29.680	R	0183.6	SR	0218.8	0257.8	
8EY6NZAKCI	161201	09:26:29.879	L	0175.8	RL	0207.0	0023.4	
8EY6NZAKCI	161201	09:26:30.199	S	0007.8	LS	0281.3	0312.5	
8EY6NZAKCI	161201	09:26:30.695	R	0152.3	SR	0351.6	0343.8	
8EY6NZAKCI	161201	09:26:30.742	R	0007.8	RR	0191.4	0039.1	
8EY6NZAKCI	161201	09:26:30.934	L	0199.2	RL	0191.4	0039.1	
8EY6NZAKCI	161201	09:26:33.965	S	0316.4	SS	0496.1	0320.3	
8EY6NZAKCI	161201	09:26:35.344	S	0347.7	LS	0140.6	0007.8	
8EY6NZAKCI	161201	09:26:35.645	R	0214.8	SR	0433.6	0085.9	
8EY6NZAKCI	161201	09:26:35.992	L	0105.5	RL	0457.0	0242.2	
8EY6NZAKCI	161201	09:26:36.285	L	0148.4	LL	0250.0	0144.5	
8EY6NZAKCI	161201	09:26:36.664	L	0195.3	LL	0332.0	0183.6	
8EY6NZAKCI	161201	09:26:36.941	L	0054.7	LL	0207.0	0222.7	
8EY6NZAKCI	161201	09:26:37.184	S	0296.9	LS	0207.0	0222.7	
8EY6NZAKCI	161201	09:26:37.367	L	0074.2	SL	0101.6	0109.4	
8EY6NZAKCI	161201	09:26:37.582	R	0289.1	LR	0101.6	0109.4	
8EY6NZAKCI	161201	09:26:37.871	S	0234.4	RS	0343.8	0054.7	
8EY6NZAKCI	161201	09:26:37.980	S	0070.3	SS	0015.6	0039.1	
8EY6NZAKCI	161201	09:26:38.031	L	0121.1	SL	0015.6	0039.1	
8EY6NZAKCI	161201	09:26:38.352	L	0144.5	LL	0296.9	0175.8	
8EY6NZAKCI	161201	09:26:38.902	S	0480.5	LS	0214.8	0070.3	
8EY6NZAKCI	161201	09:26:40.238	R	0160.2	LR	0375.0	0351.6	
8EY6NZAKCI	161201	09:26:40.359	L	0074.2	RL	0207.0	0046.9	
8EY6NZAKCI	161201	09:26:40.680	R	0035.2	LR	0160.2	0285.2	
8EY6NZAKCI	161201	09:26:40.797	L	0152.3	RL	0160.2	0285.2	
8EY6NZAKCI	161201	09:26:40.855	L	0210.9	LL	0160.2	0285.2	
8EY6NZAKCI	161201	09:26:41.262	L	0253.9	LL	0363.3	0152.3	
8EY6NZAKCI	161201	09:26:43.016	S	0265.6	SS	0343.8	0207.0	
8EY6NZAKCI	161201	09:26:44.863	S	0234.4	LS	0261.7	0070.3	
8EY6NZAKCI	161201	09:26:45.215	L	0343.8	SL	0242.2	0007.8	
8EY6NZAKCI	161201	09:26:45.527	R	0023.4	LR	0218.8	0289.1	
8EY6NZAKCI	161201	09:26:45.695	L	0191.4	RL	0218.8	0289.1	
8EY6NZAKCI	161201	09:26:45.992	L	0234.4	LL	0253.9	0062.5	
8EY6NZAKCI	161201	09:26:46.543	S	0175.8	LS	0335.9	0375.0	
8EY6NZAKCI	161201	09:26:46.680	R	0074.2	SR	0238.3	0062.5	
8EY6NZAKCI	161201	09:26:46.840	L	0234.4	RL	0238.3	0062.5	
8EY6NZAKCI	161201	09:26:47.727	S	0078.1	LS	0343.8	0363.3	
8EY6NZAKCI	161201	09:26:47.848	L	0046.9	SL	0152.3	0074.2	
8EY6NZAKCI	161201	09:26:47.934	R	0132.8	LR	0152.3	0074.2	
8EY6NZAKCI	161201	09:26:48.824	R	0050.8	RR	0183.6	0031.3	
8EY6NZAKCI	161201	09:26:49.102	R	0152.3	RR	0175.8	0125.0	
8EY6NZAKCI	161201	09:26:49.590	R	0207.0	RR	0433.6	0281.3	
8EY6NZAKCI	161201	09:26:50.055	R	0015.6	RR	0210.9	0449.2	
8EY6NZAKCI	161201	09:26:50.262	L	0222.7	RL	0210.9	0449.2	
8EY6NZAKCI	161201	09:26:50.781	S	0023.4	LS	0398.4	0496.1	
8EY6NZAKCI	161201	09:26:50.957	L	0062.5	SL	0136.7	0113.3	
8EY6NZAKCI	161201	09:26:51.230	R	0335.9	LR	0136.7	0113.3	
8EY6NZAKCI	161201	09:26:53.047	L	0183.6	RL	0304.7	0121.1	
8EY6NZAKCI	161201	09:26:53.504	S	0039.1	LS	0136.7	0418.0	
8EY6NZAKCI	161201	09:26:53.512	L	0046.9	SL	0136.7	0418.0	
8EY6NZAKCI	161201	09:26:53.680	R	0214.8	LR	0136.7	0418.0	
8EY6NZAKCI	161201	09:26:54.168	R	0023.4	RR	0160.2	0464.8	
8EY6NZAKCI	161201	09:26:54.328	L	0183.6	RL	0160.2	0464.8	
8EY6NZAKCI	161201	09:26:54.734	S	0128.9	LS	0238.3	0277.3	
8EY6NZAKCI	161201	09:26:54.816	R	0210.9	SR	0238.3	0277.3	
8EY6NZAKCI	161201	09:26:55.469	L	0007.8	RL	0144.5	0078.1	
8EY6NZAKCI	161201	09:26:55.879	R	0105.5	LR	0312.5	0304.7	
8EY6NZAKCI	161201	09:26:56.176	S	0402.3	RS	0312.5	0304.7	
8EY6NZAKCI	161201	09:26:58.324	L	0132.8	LL	0296.9	0328.1	
8EY6NZAKCI	161201	09:26:58.391	L	0046.9	LL	0152.3	0019.5	
8EY6NZAKCI	161201	09:26:58.695	R	0351.6	LR	0152.3	0019.5	
8EY6NZAKCI	161201	09:26:58.977	R	0273.4	RR	0359.4	0007.8	
8EY6NZAKCI	161201	09:26:59.336	R	0097.7	RR	0246.1	0261.7	
8EY6NZAKCI	161201	09:26:59.422	L	0183.6	RL	0246.1	0261.7	
8EY6NZAKCI	161201	09:26:59.871	S	0304.7	LS	0328.1	0144.5	
8EY6NZAKCI	161201	09:27:01.148	L	0109.4	RL	0343.8	0105.5	
8EY6NZAKCI	161201	09:27:10.855	S	0226.6	SS	0261.7	0140.6	
8EY6NZAKCI	161201	09:27:12.016	L	0257.8	LL	0238.3	0054.7	
8EY6NZAKCI	161201	09:27:12.438	R	0109.4	LR	0250.0	0312.5	
8EY6NZAKCI	161201	09:27:12.512	R	0183.6	RR	0250.0	0312.5	
8EY6NZAKCI	161201	09:27:13.055	S	0238.3	RS	0488.3	0304.7	
8EY6NZAKCI	161201	09:27:13.270	L	0168.0	SL	0285.2	0046.9	
8EY6NZAKCI	161201	09:27:13.605	R	0261.7	LR	0242.2	0074.2	
8EY6NZAKCI	161201	09:27:13.934	S	0238.3	RS	0351.6	0089.8	
8EY6NZAKCI	161201	09:27:15.031	R	0168.0	RR	0312.5	0410.2	
8EY6NZAKCI	161201	09:27:15.129	R	0265.6	RR	0312.5	0410.2	
8EY6NZAKCI	161201	09:27:15.445	S	0269.5	RS	0312.5	0046.9	
8EY6NZAKCI	161201	09:27:16.504	L	0015.6	RL	0359.4	0457.0	
8EY6NZAKCI	161201	09:27:16.633	L	0144.5	LL	0359.4	0457.0	
8EY6NZAKCI	161201	09:27:17.406	L	0445.3	LL	0472.7	0328.1	
8EY6NZAKCI	161201	09:27:24.277	S	0269.5	SS	0371.1	0187.5	
8EY6NZAKCI	161201	09:27:25.109	R	0296.9	RR	0293.0	0101.6	
8EY6NZAKCI	161201	09:27:25.359	L	0207.0	RL	0339.8	0043.0	
8EY6NZAKCI	161201	09:27:26.137	S	0226.6	LS	0214.8	0320.3	
8EY6NZAKCI	161201	09:27:27.527	R	0320.3	RR	0320.3	0496.1	
8EY6NZAKCI	161201	09:27:27.590	R	0382.8	RR	0320.3	0496.1	
8EY6NZAKCI	161201	09:27:27.742	L	0148.4	RL	0386.7	0003.9	
8EY6NZAKCI	161201	09:27:28.102	S	0304.7	LS	0203.1	0054.7	
8EY6NZAKCI	161201	09:27:28.664	R	0226.6	LR	0335.9	0023.4	
8EY6NZAKCI	161201	09:27:28.969	L	0281.3	RL	0250.0	0023.4	
8EY6NZAKCI	161201	09:27:29.215	S	0191.4	LS	0335.9	0054.7	
8EY6NZAKCI	161201	09:27:29.438	L	0015.6	SL	0191.4	0207.0	
8EY6NZAKCI	161201	09:27:29.789	R	0246.1	LR	0121.1	0105.5	
8EY6NZAKCI	161201	09:27:29.902	R	0046.9	RR	0312.5	0066.4	
8EY6NZAKCI	161201	09:27:30.160	L	0304.7	RL	0312.5	0066.4	
8EY6NZAKCI	161201	09:27:30.398	S	0160.2	LS	0382.8	0078.1	
8EY6NZAKCI	161201	09:27:31.438	L	0230.5	RL	0281.3	0007.8	
8EY6NZAKCI	161201	09:27:31.695	R	0007.8	LR	0234.4	0250.0	
8EY6NZAKCI	161201	09:27:31.996	R	0054.7	RR	0253.9	0246.1	
8EY6NZAKCI	161201	09:27:32.336	R	0175.8	RR	0218.8	0164.1	
8EY6NZAKCI	161201	09:27:32.352	L	0191.4	RL	0218.8	0164.1	
8EY6NZAKCI	161201	09:28:33.992	S	0320.3	RS	0433.6	0257.8	
8EY6NZAKCI	161201	09:28:35.184	R	0136.7	RR	0273.4	0312.5	
8EY6NZAKCI	161201	09:28:35.223	R	0175.8	RR	0273.4	0312.5	
8EY6NZAKCI	161201	09:28:35.766	S	0328.1	RS	0390.6	0214.8	
8EY6NZAKCI	161201	09:28:35.961	L	0035.2	SL	0136.7	0160.2	
8EY6NZAKCI	161201	09:28:36.215	R	0089.8	LR	0199.2	0164.1	
8EY6NZAKCI	161201	09:28:36.383	R	0257.8	RR	0199.2	0164.1	
8EY6NZAKCI	161201	09:28:40.641	R	0195.3	RR	0281.3	0343.8	
8EY6NZAKCI	161201	09:28:40.656	R	0210.9	RR	0281.3	0343.8	
8EY6NZAKCI	161201	09:28:41.070	S	0089.8	RS	0230.5	0324.2	
8EY6NZAKCI	161201	09:28:41.230	L	0031.3	SL	0218.8	0128.9	
8EY6NZAKCI	161201	09:28:41.422	R	0222.7	LR	0218.8	0128.9	
8EY6NZAKCI	161201	09:28:42.023	R	0320.3	RR	0226.6	0281.3	
8EY6NZAKCI	161201	09:28:42.109	R	0406.3	RR	0226.6	0281.3	
8EY6NZAKCI	161201	09:28:43.117	L	0269.5	RL	0296.9	0023.4	
8EY6NZAKCI	161201	09:28:43.527	S	0097.7	LS	0269.5	0312.5	
8EY6NZAKCI	161201	09:28:43.711	L	0046.9	SL	0234.4	0136.7	
8EY6NZAKCI	161201	09:28:43.895	L	0230.5	LL	0234.4	0136.7	
8EY6NZAKCI	161201	09:28:44.129	R	0218.8	LR	0246.1	0015.6	
8EY6NZAKCI	161201	09:28:45.109	L	0168.0	RL	0230.5	0183.6	
8EY6NZAKCI	161201	09:28:45.109	L	0168.0	LL	0230.5	0183.6	
8EY6NZAKCI	161201	09:28:45.621	L	0031.3	LL	0160.2	0480.5	
8EY6NZAKCI	161201	09:28:45.688	S	0097.7	LS	0160.2	0480.5	
8EY6NZAKCI	161201	09:28:45.977	L	0121.1	SL	0265.6	0168.0	
8EY6NZAKCI	161201	09:28:46.176	R	0082.0	LR	0238.3	0117.2	
8EY6NZAKCI	161201	09:28:46.383	L	0289.1	RL	0238.3	0117.2	
8EY6NZAKCI	161201	09:28:46.590	L	0160.2	LL	0335.9	0046.9	
8EY6NZAKCI	161201	09:28:50.254	L	0015.6	SL	0457.0	0343.8	
8EY6NZAKCI	161201	09:28:50.480	L	0121.1	LL	0121.1	0105.5	
8EY6NZAKCI	161201	09:28:50.895	R	0199.2	LR	0335.9	0214.8	
8EY6NZAKCI	161201	09:28:51.016	R	0089.8	RR	0230.5	0031.3	
8EY6NZAKCI	161201	09:28:51.078	L	0152.3	RL	0230.5	0031.3	
8EY6NZAKCI	161201	09:28:51.527	S	0335.9	LS	0265.6	0113.3	
8EY6NZAKCI	161201	09:28:52.543	R	0207.0	LR	0328.1	0031.3	
8EY6NZAKCI	161201	09:28:52.871	L	0062.5	RL	0136.7	0265.6	
8EY6NZAKCI	161201	09:28:53.094	R	0023.4	LR	0261.7	0199.2	
8EY6NZAKCI	161201	09:28:53.367	L	0070.3	RL	0226.6	0203.1	
8EY6NZAKCI	161201	09:28:53.680	S	0015.6	LS	0367.2	0296.9	
8EY6NZAKCI	161201	09:28:53.871	L	0046.9	SL	0160.2	0144.5	
8EY6NZAKCI	161201	09:28:54.023	R	0199.2	LR	0160.2	0144.5	
8EY6NZAKCI	161201	09:28:54.398	L	0136.7	RL	0183.6	0238.3	
8EY6NZAKCI	161201	09:28:54.520	R	0257.8	LR	0183.6	0238.3	
8EY6NZAKCI	161201	09:28:54.816	L	0058.6	RL	0117.2	0238.3	
8EY6NZAKCI	161201	09:28:55.023	R	0265.6	LR	0117.2	0238.3	
8EY6NZAKCI	161201	09:28:55.496	R	0043.0	RR	0253.9	0429.7	
8EY6NZAKCI	161201	09:28:55.633	L	0179.7	RL	0253.9	0429.7	
8EY6NZAKCI	161201	09:28:57.773	S	0023.4	SS	0238.3	0382.8	
8EY6NZAKCI	161201	09:28:58.039	R	0105.5	SR	0183.6	0160.2	
8EY6NZAKCI	161201	09:28:58.855	L	0054.7	SL	0168.0	0074.2	
8EY6NZAKCI	161201	09:28:59.262	R	0144.5	LR	0316.4	0261.7	
8EY6NZAKCI	161201	09:28:59.336	R	0218.8	RR	0316.4	0261.7	
8EY6NZAKCI	161201	09:29:00.391	L	0253.9	RL	0320.3	0074.2	
8EY6NZAKCI	161201	09:29:01.320	R	0218.8	SR	0375.0	0117.2	
8EY6NZAKCI	161201	09:29:01.656	L	0304.7	RL	0250.0	0031.3	
8EY6NZAKCI	161201	09:29:02.016	L	0175.8	LL	0488.3	0183.6	
8EY6NZAKCI	161201	09:29:02.359	L	0222.7	LL	0296.9	0121.1	
8EY6NZAKCI	161201	09:29:02.809	S	0296.9	LS	0375.0	0152.3	
8EY6NZAKCI	161201	09:29:03.062	L	0207.0	SL	0343.8	0046.9	
8EY6NZAKCI	161201	09:29:03.312	R	0203.1	LR	0253.9	0046.9	
8EY6NZAKCI	161201	09:29:03.520	L	0183.6	RL	0226.6	0023.4	
8EY6NZAKCI	161201	09:29:03.848	S	0082.0	LS	0199.2	0246.1	
8EY6NZAKCI	161201	09:29:03.895	R	0128.9	SR	0199.2	0246.1	
8EY6NZAKCI	161201	09:29:04.297	L	0195.3	RL	0183.6	0207.0	
8EY6NZAKCI	161201	09:29:04.344	L	0242.2	LL	0183.6	0207.0	
8EY6NZAKCI	161201	09:29:04.910	S	0429.7	LS	0378.9	0136.7	
8EY6NZAKCI	161201	09:29:08.992	L	0168.0	RL	0191.4	0136.7	
8EY6NZAKCI	161201	09:29:09.168	L	0343.8	LL	0191.4	0136.7	
8EY6NZAKCI	161201	09:29:09.352	L	0015.6	LL	0121.1	0168.0	
8EY6NZAKCI	161201	09:29:09.688	R	0054.7	LR	0296.9	0281.3	
8EY6NZAKCI	161201	09:29:09.773	L	0140.6	RL	0296.9	0281.3	
8EY6NZAKCI	161201	09:29:10.262	L	0375.0	LL	0253.9	0113.3	
8EY6NZAKCI	161201	09:29:29.926	R	0312.5	LR	0375.0	0168.0	
8EY6NZAKCI	161201	09:29:30.336	S	0015.6	RS	0320.3	0394.5	
8EY6NZAKCI	161201	09:29:30.520	L	0199.2	SL	0320.3	0394.5	
8EY6NZAKCI	161201	09:29:30.695	R	0144.5	LR	0230.5	0031.3	
8EY6NZAKCI	161201	09:29:31.223	R	0191.4	RR	0480.5	0335.9	
8EY6NZAKCI	161201	09:29:31.789	S	0351.6	RS	0406.3	0214.8	
8EY6NZAKCI	161201	09:29:32.742	R	0289.1	RR	0316.4	0156.3	
8EY6NZAKCI	161201	09:29:33.496	R	0121.1	LR	0273.4	0105.5	
8EY6NZAKCI	161201	09:29:34.367	L	0082.0	SL	0207.0	0117.2	
8EY6NZAKCI	161201	09:29:34.504	L	0218.8	LL	0207.0	0117.2	
8EY6NZAKCI	161201	09:29:35.773	S	0023.4	RS	0269.5	0445.3	
8EY6NZAKCI	161201	09:29:36.102	R	0351.6	SR	0269.5	0445.3	
8EY6NZAKCI	161201	09:29:36.551	R	0222.7	LR	0226.6	0031.3	
8EY6NZAKCI	161201	09:29:36.926	L	0125.0	RL	0203.1	0250.0	
8EY6NZAKCI	161201	09:29:36.941	L	0140.6	LL	0203.1	0250.0	
8EY6NZAKCI	161201	09:29:37.422	S	0046.9	LS	0214.8	0433.6	
8EY6NZAKCI	161201	09:29:37.750	L	0070.3	SL	0304.7	0257.8	
8EY6NZAKCI	161201	09:29:37.832	R	0152.3	LR	0304.7	0257.8	
8EY6NZAKCI	161201	09:29:38.398	L	0457.0	RL	0261.7	0109.4	
8EY6NZAKCI	161201	09:29:40.070	R	0097.7	SR	0207.0	0253.9	
8EY6NZAKCI	161201	09:29:40.398	L	0160.2	RL	0265.6	0168.0	
8EY6NZAKCI	161201	09:29:40.492	L	0253.9	LL	0265.6	0168.0	
8EY6NZAKCI	161201	09:29:40.961	S	0011.7	LS	0277.3	0457.0	
8EY6NZAKCI	161201	09:29:41.094	L	0144.5	SL	0277.3	0457.0	
8EY6NZAKCI	161201	09:29:41.473	L	0128.9	LL	0144.5	0250.0	
8EY6NZAKCI	161201	09:29:41.582	R	0238.3	LR	0144.5	0250.0	
8EY6NZAKCI	161201	09:29:41.000	R	0039.1	RR	0171.9	0378.9	
8EY6NZAKCI	161201	09:29:42.160	L	0199.2	RL	0171.9	0378.9	
8EY6NZAKCI	161201	09:29:42.598	S	0293.0	LS	0343.8	0144.5	
8EY6NZAKCI	161201	09:29:43.680	R	0105.5	LR	0296.9	0335.9	
8EY6NZAKCI	161201	09:29:43.910	L	0054.7	RL	0281.3	0175.8	
8EY6NZAKCI	161201	09:29:44.215	L	0359.4	LL	0281.3	0175.8	
8EY6NZAKCI	161201	09:29:44.492	L	0195.3	LL	0441.4	0082.0	
8EY6NZAKCI	161201	09:29:46.008	L	0281.3	LL	0320.3	0175.8	
8EY6NZAKCI	161201	09:29:46.207	L	0136.7	LL	0343.8	0062.5	
8EY6NZAKCI	161201	09:29:46.535	L	0168.0	LL	0296.9	0160.2	
8EY6NZAKCI	161201	09:29:46.848	L	0121.1	LL	0359.4	0191.4	
8EY6NZAKCI	161201	09:29:47.320	L	0230.5	LL	0359.4	0238.3	
8EY6NZAKCI	161201	09:29:51.758	S	0238.3	SS	0378.9	0175.8	
8EY6NZAKCI	161201	09:29:52.160	R	0160.2	SR	0179.7	0242.2	
8EY6NZAKCI	161201	09:29:52.910	L	0257.8	LL	0308.6	0023.4	
8EY6NZAKCI	161201	09:29:53.164	L	0199.2	LL	0312.5	0054.7	
8EY6NZAKCI	161201	09:29:54.984	R	0168.0	LR	0433.6	0152.3	
8EY6NZAKCI	161201	09:29:55.344	L	0152.3	RL	0375.0	0207.0	
8EY6NZAKCI	161201	09:29:55.629	R	0031.3	LR	0230.5	0253.9	
8EY6NZAKCI	161201	09:29:55.871	L	0273.4	RL	0230.5	0253.9	
8EY6NZAKCI	161201	09:29:56.949	S	0390.6	LS	0222.7	0253.9	
8EY6NZAKCI	161201	09:29:58.719	R	0281.3	SR	0070.3	0046.9	
8EY6NZAKCI	161201	09:29:58.992	R	0218.8	RR	0335.9	0054.7	
8EY6NZAKCI	161201	09:29:59.328	R	0281.3	RR	0273.4	0054.7	
8EY6NZAKCI	161201	09:29:59.648	R	0187.5	RR	0414.1	0132.8	
8EY6NZAKCI	161201	09:29:59.879	L	0222.7	RL	0195.3	0007.8	
8EY6NZAKCI	161201	09:30:00.254	S	0070.3	LS	0296.9	0304.7	
8EY6NZAKCI	161201	09:30:00.305	R	0121.1	SR	0296.9	0304.7	
8EY6NZAKCI	161201	09:30:00.719	R	0136.7	RR	0398.4	0277.3	
8EY6NZAKCI	161201	09:30:01.270	R	0199.2	RR	0488.3	0351.6	
8EY6NZAKCI	161201	09:30:01.453	L	0132.8	RL	0250.0	0050.8	
8EY6NZAKCI	161201	09:30:02.055	L	0128.9	LL	0253.9	0472.7	
8EY6NZAKCI	161201	09:30:02.094	L	0168.0	LL	0253.9	0472.7	
8EY6NZAKCI	161201	09:30:02.504	L	0203.1	LL	0375.0	0207.0	
8EY6NZAKCI	161201	09:30:14.352	L	0160.2	RL	0230.5	0015.6	
8EY6NZAKCI	161201	09:30:14.832	S	0343.8	LS	0296.9	0136.7	
8EY6NZAKCI	161201	09:30:15.152	S	0175.8	SS	0074.2	0144.5	
8EY6NZAKCI	161201	09:30:15.207	L	0230.5	SL	0074.2	0144.5	
8EY6NZAKCI	161201	09:30:16.031	R	0183.6	LR	0335.9	0160.2	
8EY6NZAKCI	161201	09:30:16.398	R	0183.6	RR	0367.2	0183.6	
8EY6NZAKCI	161201	09:30:30.926	S	0359.4	SS	0296.9	0128.9	
8EY6NZAKCI	161201	09:30:31.262	R	0109.4	SR	0113.3	0226.6	
8EY6NZAKCI	161201	09:30:32.352	L	0234.4	LL	0269.5	0062.5	
8EY6NZAKCI	161201	09:30:32.781	S	0007.8	LS	0168.0	0421.9	
8EY6NZAKCI	161201	09:30:32.801	L	0027.3	SL	0168.0	0421.9	
8EY6NZAKCI	161201	09:30:33.070	R	0031.3	LR	0265.6	0238.3	
8EY6NZAKCI	161201	09:30:33.270	L	0230.5	RL	0265.6	0238.3	
8EY6NZAKCI	161201	09:30:33.637	S	0023.4	LS	0328.1	0343.8	
8EY6NZAKCI	161201	09:30:33.863	L	0250.0	SL	0328.1	0343.8	
8EY6NZAKCI	161201	09:30:34.176	R	0144.5	LR	0418.0	0168.0	
8EY6NZAKCI	161201	09:30:34.613	R	0214.8	RR	0367.2	0222.7	
8EY6NZAKCI	161201	09:30:34.887	L	0152.3	RL	0335.9	0121.1	
8EY6NZAKCI	161201	09:30:35.375	L	0238.3	LL	0402.3	0250.0	
8EY6NZAKCI	161201	09:30:37.719	L	0183.6	RL	0257.8	0007.8	
8EY6NZAKCI	161201	09:30:38.566	R	0136.7	LR	0191.4	0199.2	
8EY6NZAKCI	161201	09:30:38.621	R	0023.4	RR	0168.0	0031.3	
8EY6NZAKCI	161201	09:30:38.848	L	0250.0	RL	0168.0	0031.3	
8EY6NZAKCI	161201	09:30:39.262	S	0375.0	LS	0289.1	0039.1	
8EY6NZAKCI	161201	09:30:39.637	R	0054.7	SR	0277.3	0320.3	
8EY6NZAKCI	161201	09:30:39.863	R	0281.3	RR	0277.3	0320.3	
8EY6NZAKCI	161201	09:30:40.141	L	0054.7	RL	0222.7	0222.7	
8EY6NZAKCI	161201	09:30:40.336	R	0250.0	LR	0222.7	0222.7	
8EY6NZAKCI	161201	09:30:40.621	R	0062.5	RR	0207.0	0222.7	
8EY6NZAKCI	161201	09:30:40.855	R	0074.2	RR	0222.7	0160.2	
8EY6NZAKCI	161201	09:30:40.992	L	0210.9	RL	0222.7	0160.2	
8EY6NZAKCI	161201	09:30:43.941	L	0132.8	SL	0074.2	0113.3	
8EY6NZAKCI	161201	09:30:43.965	S	0156.3	LS	0074.2	0113.3	
8EY6NZAKCI	161201	09:30:44.324	L	0132.8	SL	0382.8	0226.6	
8EY6NZAKCI	161201	09:30:44.750	L	0062.5	LL	0218.8	0363.3	
8EY6NZAKCI	161201	09:30:44.957	R	0070.3	LR	0199.2	0136.7	
8EY6NZAKCI	161201	09:30:45.008	L	0121.1	RL	0199.2	0136.7	
8EY6NZAKCI	161201	09:30:45.422	L	0160.2	LL	0375.0	0253.9	
8EY6NZAKCI	161201	09:30:45.734	L	0168.0	LL	0304.7	0144.5	
8EY6NZAKCI	161201	09:30:45.984	S	0234.4	LS	0183.6	0015.6	
8EY6NZAKCI	161201	09:30:46.262	R	0109.4	SR	0402.3	0168.0	
8EY6NZAKCI	161201	09:30:46.453	L	0183.6	RL	0117.2	0007.8	
8EY6NZAKCI	161201	09:30:47.512	L	0289.1	RL	0207.0	0085.9	
8EY6NZAKCI	161201	09:30:47.727	R	0160.2	LR	0343.8	0054.7	
8EY6NZAKCI	161201	09:30:48.160	S	0242.2	RS	0351.6	0191.4	
8EY6NZAKCI	161201	09:30:48.445	R	0062.5	SR	0191.4	0222.7	
8EY6NZAKCI	161201	09:30:48.633	L	0250.0	RL	0191.4	0222.7	
8EY6NZAKCI	161201	09:30:48.895	L	0136.7	LL	0375.0	0125.0	
8EY6NZAKCI	161201	09:30:49.223	L	0183.6	LL	0281.3	0144.5	
8EY6NZAKCI	161201	09:30:49.520	S	0007.8	LS	0214.8	0289.1	
8EY6NZAKCI	161201	09:30:49.758	L	0085.9	SL	0160.2	0152.3	
8EY6NZAKCI	161201	09:30:49.895	R	0222.7	LR	0160.2	0152.3	
8EY6NZAKCI	161201	09:30:50.359	R	0195.3	RR	0492.2	0269.5	
